emotion
21967,surprise
21968,sadness
21969,surprise
21970,joy
21971,surprise
21972,joy
21973,joy
21974,joy
21975,neutral
21976,joy
21977,neutral
21978,joy
21979,joy
21980,joy
21981,neutral
21982,sadness
21983,neutral
21984,surprise
21985,joy
21986,neutral
21987,joy
21988,sadness
21989,neutral
21990,surprise
21991,surprise
21992,joy
21993,joy
21994,joy
21995,joy
21996,joy
21997,joy
21998,joy
21999,surprise
22000,joy
22001,neutral
22002,sadness
22003,joy
22004,joy
22005,joy
22006,joy
22007,joy
22008,joy
22009,joy
22010,sadness
22011,joy
22012,joy
22013,surprise
22014,surprise
22015,surprise
22016,joy
22017,joy
22018,surprise
22019,neutral
22020,surprise
22021,joy
22022,joy
22023,sadness
22024,joy
22025,joy
22026,surprise
22027,surprise
22028,joy
22029,neutral
22030,neutral
22031,joy
22032,joy
22033,joy
22034,joy
22035,joy
22036,surprise
22037,joy
22038,neutral
22039,surprise
22040,sadness
22041,joy
22042,joy
22043,neutral
22044,joy
22045,sadness
22046,neutral
22047,neutral
22048,anger
22049,joy
22050,joy
22051,joy
22052,surprise
22053,joy
22054,neutral
22055,joy
22056,neutral
22057,sadness
22058,anger
22059,sadness
22060,neutral
22061,neutral
22062,joy
22063,joy
22064,surprise
22065,joy
22066,surprise
22067,joy
22068,joy
22069,neutral
22070,surprise
22071,joy
22072,joy
22073,surprise
22074,surprise
22075,surprise
22076,surprise
22077,neutral
22078,joy
22079,neutral
22080,surprise
22081,neutral
22082,joy
22083,surprise
22084,joy
22085,joy
22086,surprise
22087,joy
22088,surprise
22089,neutral
22090,neutral
22091,surprise
22092,joy
22093,neutral
22094,neutral
22095,neutral
22096,neutral
22097,neutral
22098,joy
22099,surprise
22100,neutral
22101,neutral
22102,joy
22103,joy
22104,joy
22105,neutral
22106,surprise
22107,joy
22108,joy
22109,neutral
22110,joy
22111,joy
22112,surprise
22113,sadness
22114,neutral
22115,neutral
22116,surprise
22117,neutral
22118,sadness
22119,sadness
22120,joy
22121,joy
22122,joy
22123,surprise
22124,joy
22125,surprise
22126,surprise
22127,neutral
22128,joy
22129,neutral
22130,joy
22131,fear
22132,neutral
22133,joy
22134,neutral
22135,surprise
22136,joy
22137,neutral
22138,neutral
22139,joy
22140,joy
22141,joy
22142,anger
22143,neutral
22144,neutral
22145,neutral
22146,sadness
22147,joy
22148,neutral
22149,surprise
22150,joy
22151,surprise
22152,neutral
22153,neutral
22154,surprise
22155,surprise
22156,surprise
22157,joy
22158,joy
22159,joy
22160,joy
22161,neutral
22162,joy
22163,neutral
22164,joy
22165,joy
22166,joy
22167,joy
22168,joy
22169,neutral
22170,joy
22171,neutral
22172,neutral
22173,surprise
22174,anger
22175,joy
22176,joy
22177,sadness
22178,joy
22179,sadness
22180,joy
22181,joy
22182,joy
22183,neutral
22184,joy
22185,surprise
22186,surprise
22187,joy
22188,joy
22189,joy
22190,surprise
22191,surprise
22192,surprise
22193,neutral
22194,sadness
22195,surprise
22196,sadness
22197,joy
22198,joy
22199,joy
22200,surprise
22201,joy
22202,joy
22203,joy
22204,joy
22205,joy
22206,surprise
22207,joy
22208,surprise
22209,neutral
22210,joy
22211,joy
22212,sadness
22213,surprise
22214,joy
22215,joy
22216,joy
22217,neutral
22218,neutral
22219,surprise
22220,surprise
22221,joy
22222,joy
22223,joy
22224,joy
22225,joy
22226,sadness
22227,joy
22228,neutral
22229,joy
22230,joy
22231,neutral
22232,sadness
22233,fear
22234,surprise
22235,joy
22236,joy
22237,joy
22238,joy
22239,joy
22240,joy
22241,sadness
22242,neutral
22243,neutral
22244,joy
22245,neutral
22246,neutral
22247,neutral
22248,joy
22249,surprise
22250,joy
22251,sadness
22252,surprise
22253,neutral
22254,neutral
22255,joy
22256,joy
22257,neutral
22258,surprise
22259,joy
22260,neutral
22261,joy
22262,surprise
22263,joy
22264,surprise
22265,neutral
22266,joy
22267,joy
22268,joy
22269,neutral
22270,anger
22271,surprise
22272,neutral
22273,fear
22274,surprise
22275,surprise
22276,anger
22277,joy
22278,sadness
22279,neutral
22280,joy
22281,neutral
22282,neutral
22283,surprise
22284,joy
22285,joy
22286,sadness
22287,neutral
22288,sadness
22289,joy
22290,joy
22291,joy
22292,neutral
22293,neutral
22294,surprise
22295,surprise
22296,joy
22297,joy
22298,surprise
22299,surprise
22300,joy
22301,joy
22302,joy
22303,sadness
22304,neutral
22305,neutral
22306,neutral
22307,joy
22308,sadness
22309,joy
22310,joy
22311,joy
22312,joy
22313,neutral
22314,joy
22315,sadness
22316,neutral
22317,neutral
22318,anger
22319,surprise
22320,surprise
22321,sadness
22322,joy
22323,joy
22324,neutral
22325,joy
22326,surprise
22327,neutral
22328,joy
22329,joy
22330,joy
22331,fear
22332,neutral
22333,joy
22334,anger
22335,neutral
22336,neutral
22337,neutral
22338,neutral
22339,joy
22340,anger
22341,joy
22342,joy
22343,neutral
22344,anger
22345,surprise
22346,neutral
22347,sadness
22348,neutral
22349,joy
22350,joy
22351,joy
22352,surprise
22353,surprise
22354,joy
22355,neutral
22356,joy
22357,neutral
22358,joy
22359,joy
22360,joy
22361,anger
22362,joy
22363,sadness
22364,neutral
22365,joy
22366,sadness
22367,joy
22368,neutral
22369,surprise
22370,surprise
22371,surprise
22372,neutral
22373,joy
22374,joy
22375,surprise
22376,joy
22377,surprise
22378,joy
22379,neutral
22380,neutral
22381,joy
22382,joy
22383,joy
22384,joy
22385,surprise
22386,surprise
22387,joy
22388,fear
22389,joy
22390,joy
22391,surprise
22392,sadness
22393,sadness
22394,sadness
22395,surprise
22396,sadness
22397,joy
22398,joy
22399,sadness
22400,anger
22401,joy
22402,fear
22403,neutral
22404,surprise
22405,neutral
22406,neutral
22407,neutral
22408,joy
22409,neutral
22410,surprise
22411,surprise
22412,surprise
22413,joy
22414,joy
22415,joy
22416,joy
22417,neutral
22418,joy
22419,joy
22420,joy
22421,joy
22422,sadness
22423,sadness
22424,joy
22425,neutral
22426,joy
22427,joy
22428,joy
22429,sadness
22430,joy
22431,neutral
22432,anger
22433,surprise
22434,sadness
22435,surprise
22436,sadness
22437,neutral
22438,neutral
22439,joy
22440,surprise
22441,neutral
22442,surprise
22443,sadness
22444,joy
22445,joy
22446,surprise
22447,surprise
22448,surprise
22449,sadness
22450,neutral
22451,joy
22452,joy
22453,surprise
22454,surprise
22455,neutral
22456,surprise
22457,joy
22458,neutral
22459,surprise
22460,surprise
22461,neutral
22462,fear
22463,neutral
22464,joy
22465,joy
22466,joy
22467,joy
22468,neutral
22469,sadness
22470,surprise
22471,sadness
22472,joy
22473,joy
22474,neutral
22475,neutral
22476,surprise
22477,neutral
22478,neutral
22479,neutral
22480,joy
22481,surprise
22482,joy
22483,neutral
22484,neutral
22485,joy
22486,neutral
22487,sadness
22488,sadness
22489,joy
22490,joy
22491,joy
22492,joy
22493,surprise
22494,neutral
22495,joy
22496,joy
22497,sadness
22498,sadness
22499,surprise
22500,joy
22501,neutral
22502,neutral
22503,joy
22504,neutral
22505,neutral
22506,surprise
22507,anger
22508,sadness
22509,sadness
22510,joy
22511,joy
22512,sadness
22513,joy
22514,joy
22515,neutral
22516,surprise
22517,joy
22518,surprise
22519,sadness
22520,joy
22521,joy
22522,surprise
22523,neutral
22524,surprise
22525,joy
22526,neutral
22527,anger
22528,joy
22529,joy
22530,surprise
22531,sadness
22532,sadness
22533,surprise
22534,neutral
22535,anger
22536,sadness
22537,surprise
22538,joy
22539,anger
22540,neutral
22541,joy
22542,joy
22543,neutral
22544,sadness
22545,surprise
22546,surprise
22547,joy
22548,sadness
22549,joy
22550,joy
22551,joy
22552,sadness
22553,neutral
22554,joy
22555,surprise
22556,surprise
22557,neutral
22558,fear
22559,joy
22560,joy
22561,sadness
22562,surprise
22563,sadness
22564,sadness
22565,surprise
22566,neutral
22567,anger
22568,neutral
22569,neutral
22570,joy
22571,joy
22572,joy
22573,sadness
22574,joy
22575,joy
22576,neutral
22577,surprise
22578,sadness
22579,joy
22580,joy
22581,sadness
22582,joy
22583,surprise
22584,neutral
22585,neutral
22586,fear
22587,surprise
22588,sadness
22589,neutral
22590,surprise
22591,joy
22592,sadness
22593,surprise
22594,joy
22595,surprise
22596,sadness
22597,joy
22598,sadness
22599,surprise
22600,joy
22601,joy
22602,joy
22603,joy
22604,neutral
22605,neutral
22606,joy
22607,sadness
22608,surprise
22609,joy
22610,neutral
22611,joy
22612,surprise
22613,fear
22614,surprise
22615,surprise
22616,neutral
22617,joy
22618,neutral
22619,joy
22620,sadness
22621,joy
22622,neutral
22623,sadness
22624,surprise
22625,neutral
22626,neutral
22627,neutral
22628,neutral
22629,joy
22630,joy
22631,surprise
22632,neutral
22633,neutral
22634,surprise
22635,joy
22636,surprise
22637,sadness
22638,joy
22639,joy
22640,joy
22641,neutral
22642,joy
22643,sadness
22644,neutral
22645,joy
22646,surprise
22647,neutral
22648,joy
22649,sadness
22650,surprise
22651,joy
22652,fear
22653,joy
22654,sadness
22655,fear
22656,surprise
22657,joy
22658,joy
22659,surprise
22660,surprise
22661,surprise
22662,neutral
22663,joy
22664,neutral
22665,surprise
22666,surprise
22667,neutral
22668,sadness
22669,joy
22670,joy
22671,joy
22672,surprise
22673,neutral
22674,joy
22675,sadness
22676,sadness
22677,joy
22678,joy
22679,anger
22680,neutral
22681,joy
22682,neutral
22683,neutral
22684,joy
22685,sadness
22686,joy
22687,surprise
22688,surprise
22689,surprise
22690,sadness
22691,neutral
22692,neutral
22693,neutral
22694,joy
22695,joy
22696,surprise
22697,neutral
22698,surprise
22699,joy
22700,joy
22701,sadness
22702,sadness
22703,neutral
22704,neutral
22705,joy
22706,surprise
22707,joy
22708,fear
22709,joy
22710,joy
22711,neutral
22712,joy
22713,joy
22714,joy
22715,neutral
22716,joy
22717,joy
22718,surprise
22719,joy
22720,neutral
22721,joy
22722,joy
22723,surprise
22724,surprise
22725,joy
22726,sadness
22727,surprise
22728,joy
22729,joy
22730,neutral
22731,neutral
22732,neutral
22733,neutral
22734,joy
22735,neutral
22736,fear
22737,joy
22738,joy
22739,surprise
22740,neutral
22741,neutral
22742,joy
22743,joy
22744,surprise
22745,neutral
22746,joy
22747,joy
22748,surprise
22749,joy
22750,sadness
22751,surprise
22752,joy
22753,joy
22754,joy
22755,surprise
22756,joy
22757,surprise
22758,joy
22759,surprise
22760,anger
22761,joy
22762,sadness
22763,surprise
22764,neutral
22765,surprise
22766,joy
22767,joy
22768,joy
22769,surprise
22770,joy
22771,surprise
22772,joy
22773,sadness
22774,sadness
22775,joy
22776,neutral
22777,neutral
22778,surprise
22779,joy
22780,surprise
22781,joy
22782,joy
22783,surprise
22784,surprise
22785,joy
22786,joy
22787,sadness
22788,neutral
22789,neutral
22790,neutral
22791,neutral
22792,surprise
22793,surprise
22794,joy
22795,joy
22796,joy
22797,neutral
22798,surprise
22799,neutral
22800,neutral
22801,joy
22802,joy
22803,sadness
22804,joy
22805,sadness
22806,joy
22807,neutral
22808,joy
22809,joy
22810,neutral
22811,neutral
22812,joy
22813,fear
22814,joy
22815,sadness
22816,joy
22817,neutral
22818,neutral
22819,surprise
22820,joy
22821,sadness
22822,joy
22823,joy
22824,joy
22825,joy
22826,surprise
22827,joy
22828,neutral
22829,neutral
22830,joy
22831,surprise
22832,joy
22833,surprise
22834,joy
22835,joy
22836,sadness
22837,neutral
22838,neutral
22839,joy
22840,joy
22841,joy
22842,sadness
22843,joy
22844,surprise
22845,joy
22846,neutral
22847,joy
22848,joy
22849,sadness
22850,surprise
22851,joy
22852,joy
22853,sadness
22854,neutral
22855,sadness
22856,surprise
22857,surprise
22858,surprise
22859,surprise
22860,joy
22861,sadness
22862,surprise
22863,neutral
22864,joy
22865,sadness
22866,joy
22867,joy
22868,joy
22869,neutral
22870,joy
22871,sadness
22872,sadness
22873,surprise
22874,surprise
22875,anger
22876,anger
22877,neutral
22878,neutral
22879,sadness
22880,neutral
22881,neutral
22882,fear
22883,joy
22884,joy
22885,sadness
22886,fear
22887,joy
22888,sadness
22889,surprise
22890,joy
22891,joy
22892,neutral
22893,sadness
22894,joy
22895,joy
22896,joy
22897,neutral
22898,surprise
22899,joy
22900,sadness
22901,joy
22902,neutral
22903,joy
22904,neutral
22905,joy
22906,joy
22907,neutral
22908,surprise
22909,joy
22910,sadness
22911,joy
22912,joy
22913,joy
22914,joy
22915,joy
22916,surprise
22917,neutral
22918,neutral
22919,neutral
22920,neutral
22921,sadness
22922,surprise
22923,surprise
22924,surprise
22925,joy
22926,joy
22927,neutral
22928,surprise
22929,joy
22930,surprise
22931,neutral
22932,joy
22933,neutral
22934,joy
22935,surprise
22936,joy
22937,sadness
22938,sadness
22939,sadness
22940,surprise
22941,sadness
22942,surprise
22943,sadness
22944,joy
22945,joy
22946,surprise
22947,surprise
22948,joy
22949,sadness
22950,surprise
22951,neutral
22952,neutral
22953,sadness
22954,joy
22955,joy
22956,joy
22957,surprise
22958,joy
22959,neutral
22960,joy
22961,sadness
22962,neutral
22963,joy
22964,joy
22965,joy
22966,neutral
22967,joy
22968,sadness
22969,neutral
22970,joy
22971,neutral
22972,joy
22973,surprise
22974,surprise
22975,joy
22976,surprise
22977,surprise
22978,joy
22979,joy
22980,surprise
22981,neutral
22982,neutral
22983,neutral
22984,sadness
22985,joy
22986,joy
22987,surprise
22988,surprise
22989,neutral
22990,joy
22991,neutral
22992,surprise
22993,joy
22994,sadness
22995,joy
22996,surprise
22997,joy
22998,joy
22999,surprise
23000,neutral
23001,surprise
23002,joy
23003,neutral
23004,joy
23005,neutral
23006,joy
23007,joy
23008,neutral
23009,joy
23010,surprise
23011,fear
23012,joy
23013,surprise
23014,surprise
23015,sadness
23016,neutral
23017,joy
23018,joy
23019,anger
23020,joy
23021,joy
23022,neutral
23023,neutral
23024,neutral
23025,joy
23026,sadness
23027,neutral
23028,joy
23029,neutral
23030,surprise
23031,joy
23032,joy
23033,neutral
23034,surprise
23035,neutral
23036,joy
23037,joy
23038,joy
23039,sadness
23040,joy
23041,joy
23042,joy
23043,joy
23044,sadness
23045,neutral
23046,neutral
23047,sadness
23048,surprise
23049,joy
23050,fear
23051,neutral
23052,surprise
23053,neutral
23054,joy
23055,joy
23056,neutral
23057,joy
23058,joy
23059,neutral
23060,joy
23061,neutral
23062,fear
23063,joy
23064,joy
23065,joy
23066,joy
23067,joy
23068,joy
23069,joy
23070,joy
23071,joy
23072,joy
23073,joy
23074,joy
23075,surprise
23076,sadness
23077,joy
23078,joy
23079,sadness
23080,joy
23081,joy
23082,joy
23083,neutral
23084,neutral
23085,joy
23086,sadness
23087,surprise
23088,joy
23089,sadness
23090,surprise
23091,neutral
23092,joy
23093,joy
23094,joy
23095,joy
23096,neutral
23097,sadness
23098,joy
23099,joy
23100,joy
23101,joy
23102,neutral
23103,surprise
23104,joy
23105,joy
23106,neutral
23107,surprise
23108,surprise
23109,joy
23110,surprise
23111,sadness
23112,neutral
23113,sadness
23114,sadness
23115,joy
23116,joy
23117,sadness
23118,sadness
23119,joy
23120,joy
23121,joy
23122,sadness
23123,surprise
23124,surprise
23125,joy
23126,surprise
23127,joy
23128,sadness
23129,joy
23130,joy
23131,joy
23132,neutral
23133,neutral
23134,surprise
23135,neutral
23136,joy
23137,joy
23138,joy
23139,neutral
23140,joy
23141,sadness
23142,joy
23143,fear
23144,joy
23145,joy
23146,neutral
23147,surprise
23148,disgust
23149,neutral
23150,surprise
23151,joy
23152,surprise
23153,sadness
23154,neutral
23155,surprise
23156,neutral
23157,joy
23158,joy
23159,neutral
23160,neutral
23161,surprise
23162,neutral
23163,surprise
23164,neutral
23165,surprise
23166,surprise
23167,joy
23168,neutral
23169,joy
23170,joy
23171,surprise
23172,surprise
23173,joy
23174,joy
23175,neutral
23176,joy
23177,sadness
23178,neutral
23179,joy
23180,joy
23181,neutral
23182,surprise
23183,neutral
23184,joy
23185,sadness
23186,joy
23187,joy
23188,neutral
23189,neutral
23190,joy
23191,sadness
23192,sadness
23193,neutral
23194,neutral
23195,joy
23196,joy
23197,joy
23198,joy
23199,joy
23200,sadness
23201,neutral
23202,joy
23203,joy
23204,joy
23205,neutral
23206,joy
23207,joy
23208,joy
23209,neutral
23210,neutral
23211,joy
23212,neutral
23213,joy
23214,surprise
23215,joy
23216,joy
23217,joy
23218,neutral
23219,joy
23220,joy
23221,joy
23222,joy
23223,joy
23224,joy
23225,neutral
23226,neutral
23227,sadness
23228,neutral
23229,sadness
23230,joy
23231,joy
23232,joy
23233,joy
23234,surprise
23235,neutral
23236,neutral
23237,joy
23238,surprise
23239,joy
23240,sadness
23241,joy
23242,sadness
23243,neutral
23244,surprise
23245,surprise
23246,joy
23247,joy
23248,joy
23249,neutral
23250,joy
23251,joy
23252,joy
23253,joy
23254,joy
23255,surprise
23256,joy
23257,joy
23258,neutral
23259,anger
23260,surprise
23261,joy
23262,surprise
23263,neutral
23264,neutral
23265,sadness
23266,sadness
23267,surprise
23268,neutral
23269,joy
23270,neutral
23271,surprise
23272,sadness
23273,surprise
23274,surprise
23275,joy
23276,joy
23277,joy
23278,sadness
23279,joy
23280,surprise
23281,sadness
23282,joy
23283,joy
23284,joy
23285,sadness
23286,sadness
23287,joy
23288,fear
23289,neutral
23290,sadness
23291,joy
23292,joy
23293,neutral
23294,sadness
23295,joy
23296,surprise
23297,joy
23298,anger
23299,neutral
23300,surprise
23301,fear
23302,neutral
23303,joy
23304,sadness
23305,neutral
23306,joy
23307,joy
23308,joy
23309,joy
23310,joy
23311,sadness
23312,joy
23313,joy
23314,joy
23315,neutral
23316,surprise
23317,neutral
23318,joy
23319,joy
23320,joy
23321,surprise
23322,surprise
23323,neutral
23324,surprise
23325,neutral
23326,anger
23327,neutral
23328,joy
23329,joy
23330,joy
23331,sadness
23332,neutral
23333,neutral
23334,surprise
23335,joy
23336,surprise
23337,sadness
23338,joy
23339,surprise
23340,neutral
23341,joy
23342,joy
23343,joy
23344,joy
23345,neutral
23346,sadness
23347,surprise
23348,joy
23349,joy
23350,joy
23351,joy
23352,neutral
23353,surprise
23354,surprise
23355,joy
23356,surprise
23357,surprise
23358,surprise
23359,neutral
23360,joy
23361,fear
23362,neutral
23363,neutral
23364,joy
23365,joy
23366,surprise
23367,joy
23368,joy
23369,surprise
23370,surprise
23371,joy
23372,joy
23373,surprise
23374,surprise
23375,sadness
23376,surprise
23377,fear
23378,neutral
23379,joy
23380,surprise
23381,joy
23382,surprise
23383,neutral
23384,neutral
23385,sadness
23386,neutral
23387,surprise
23388,joy
23389,neutral
23390,sadness
23391,neutral
23392,surprise
23393,sadness
23394,sadness
23395,neutral
23396,neutral
23397,joy
23398,surprise
23399,surprise
23400,joy
23401,neutral
23402,neutral
23403,joy
23404,sadness
23405,joy
23406,surprise
23407,surprise
23408,joy
23409,joy
23410,surprise
23411,neutral
23412,surprise
23413,fear
23414,sadness
23415,neutral
23416,neutral
23417,neutral
23418,neutral
23419,joy
23420,joy
23421,surprise
23422,joy
23423,joy
23424,surprise
23425,joy
23426,sadness
23427,anger
23428,joy
23429,joy
23430,neutral
23431,sadness
23432,neutral
23433,joy
23434,joy
23435,neutral
